id_int,x,y
9060,-2.3547084,43.2931026
9061,-2.3538847,43.2949568
9062,-2.3538616,43.295189
9063,-2.354881,43.2946545
9064,-2.3540781,43.2942724
9065,-2.3536438,43.2941921
9066,-2.3537154,43.2939729
9067,-2.3541528,43.2940743
9068,-2.3538324,43.2937896
9069,-2.353492,43.294657
9070,-2.3549397,43.2937383
9071,-2.3545611,43.2943054
9072,-2.3539476,43.2946917
9073,-2.3541072,43.2941952
9074,-2.3550259,43.294405
9075,-2.3552243,43.2943908
9076,-2.3535057,43.2949394
9077,-2.3523584,43.2959099
9078,-2.3517274,43.2963615
9079,-2.3547238,43.2939717
9080,-2.3542637,43.2938312
9081,-2.3552134,43.2939577
9082,-2.3554975,43.2931018
9083,-2.3560218,43.2918162
9084,-2.3552595,43.2924359
9085,-2.3550725,43.292656
9086,-2.3536352,43.2933384
9087,-2.3540333,43.2928194
9088,-2.3549755,43.2916589
9089,-2.3562446,43.2912995
9090,-2.3542136,43.2917539
9091,-2.3536523,43.291931
9092,-2.3529807,43.2917836
9093,-2.3536095,43.2927444
9094,-2.3531368,43.2931481
9095,-2.3543043,43.291552
9096,-2.356866,43.2909585
9097,-2.356139,43.2907304
9098,-2.3516182,43.295829
9099,-2.3494512,43.2966731
9100,-2.349191,43.2961913
9101,-2.3448348,43.30068
9102,-2.3414864,43.2942622
9103,-2.3415229,43.2943187
9104,-2.340006,43.2940199
9105,-2.33935,43.2936936
9106,-2.3326275,43.2787525
9107,-2.3299411,43.2787451
9108,-2.3280884,43.2740447
9109,-2.3243021,43.2546978
9110,-2.3203755,43.2506447
9111,-2.3189492,43.249218
9112,-2.3239522,43.2428292
9113,-2.3185659,43.247633
9114,-2.3233748,43.2422661
9115,-2.3236643,43.2412857
9116,-2.329067,43.2483126
9117,-2.3198304,43.2298595
9118,-2.3183098,43.2244352
9119,-2.3168007,43.2255233
9120,-2.3112003,43.2212162
9121,-2.3108256,43.2227497
9122,-2.3106619,43.2180956
9123,-2.3126434,43.2143073
9124,-2.313612,43.2141405
9125,-2.3140645,43.2140212
9126,-2.3204149,43.2107018
9127,-2.3214288,43.2091762
9128,-2.3215543,43.2088595
9129,-2.3268698,43.2087184
9130,-2.3277495,43.2087163
9131,-2.3284649,43.2084824
9132,-2.3340638,43.2080715
9133,-2.3348829,43.2074448
9134,-2.3361453,43.2066993
9135,-2.3366936,43.2063819
9136,-2.3608428,43.2038143
9137,-2.3619381,43.2033009
9138,-2.3620668,43.203131
9139,-2.3336308,43.2509563
9140,-2.3338058,43.2509069
9141,-2.3345134,43.2502618
9142,-2.3378297,43.2503047
9143,-2.3413233,43.2515294
9144,-2.341376,43.2516838
9145,-2.3509521,43.2609478
9146,-2.3528565,43.2623813
9147,-2.357524,43.2647133
9148,-2.3620707,43.2663989
9149,-2.3647859,43.2689512
9150,-2.3656371,43.2742632
9151,-2.3662114,43.2745157
9152,-2.3678719,43.2737248
9153,-2.3719346,43.2681266
9154,-2.3719185,43.2695872
9155,-2.3721342,43.2698254
9156,-2.4241835,43.2257394
9157,-2.4292711,43.2270834
9158,-2.4306696,43.2280242
9159,-2.4344243,43.2297058
9160,-2.4350224,43.2327945
9161,-2.443206,43.2402223
9162,-2.4477534,43.2390772
9163,-2.4535423,43.2423346
9164,-2.4551999,43.2430539
9165,-2.4651719,43.2441921
9166,-2.4713172,43.2487885
9167,-2.4756274,43.2525347
9168,-2.4758741,43.2532831
9169,-2.4759937,43.2536147
9170,-2.4761039,43.2537287
9171,-2.476225,43.2537904
9172,-2.4770295,43.2540842
9173,-2.4792447,43.2549013
9174,-2.4804813,43.2553609
9175,-2.4835765,43.2565075
9176,-2.4837581,43.2565716
9177,-2.4885522,43.258508
9178,-2.4902363,43.2592154
9179,-2.4904731,43.261444
9180,-2.4923647,43.2622854
9181,-2.4933247,43.2631348
9182,-2.4936299,43.2632391
9183,-2.4964231,43.2652971
9184,-2.4966695,43.2655214
9185,-2.4939238,43.2199191
9186,-2.4884588,43.2193734
9187,-2.4913538,43.2355113
9188,-2.492313,43.2368317
9189,-2.4923208,43.2370755
9190,-2.4925332,43.2372057
9191,-2.4906748,43.2400711
9192,-2.4875662,43.243486
9193,-2.4831586,43.2475411
9194,-2.48209,43.2489061
9195,-2.479839,43.2517614
9196,-2.4784638,43.2544796
9197,-2.4783873,43.2545843
9198,-2.4753187,43.2972281
9199,-2.4749073,43.2976244
9200,-2.4745925,43.2976578
9201,-2.4744928,43.2976669
9202,-2.501751,43.1846915
9203,-2.5012505,43.1845519
9204,-2.4991374,43.1838713
9205,-2.504288,43.1865804
9206,-2.5057319,43.2653818
9207,-2.4982494,43.2720167
9208,-2.4974633,43.2731617
9209,-2.5034326,43.1875978
9210,-2.5025855,43.1884986
9211,-2.5017385,43.1907819
9212,-2.5017443,43.1912654
9213,-2.5021648,43.1915635
9214,-2.502872,43.1920812
9215,-2.5059665,43.1919567
9216,-2.5068857,43.1925273
9217,-2.5072816,43.1926458
9218,-2.5156998,43.1926257
9219,-2.516052,43.1926454
9220,-2.5282103,43.1972797
9221,-2.5301386,43.2002075
9222,-2.5304311,43.2012253
9223,-2.5307701,43.2036817
9224,-2.5328578,43.2065245
9225,-2.3809814,43.3068994
9226,-2.5326939,43.2138189
9227,-2.5377867,43.2133641
9228,-2.5400444,43.2143061
9229,-2.5434602,43.2127903
9230,-2.5437787,43.2124843
9231,-2.5435874,43.2123614
9232,-2.5093982,43.187297
9233,-2.5094226,43.1872789
9234,-2.5093863,43.187168
9235,-2.5093167,43.1871603
9236,-2.5092358,43.1872555
9237,-2.509249,43.1872769
9238,-2.3794705,43.3071093
9239,-2.3800208,43.3070016
9240,-2.3782864,43.3067672
9241,-2.3768955,43.3064662
9242,-2.3788871,43.3054098
9243,-2.3770818,43.3074824
9244,-2.3761954,43.3076818
9245,-2.3740121,43.3074205
9246,-2.3780252,43.3073173
9247,-2.3718739,43.3084938
9248,-2.3767549,43.3072798
9249,-2.3766992,43.3072961
9250,-2.5522466,43.2069071
9251,-2.5526377,43.2074976
9252,-2.5524531,43.2082685
9253,-2.5485628,43.2094728
9254,-2.541018,43.2116053
9255,-2.5384163,43.2128687
9256,-2.4007957,43.3173605
9257,-2.4000751,43.3171825
9258,-2.3968876,43.3162536
9259,-2.3961038,43.3159267
9260,-2.4050281,43.3161238
9261,-2.400865,43.3173192
9262,-2.4010558,43.3173809
9263,-2.4020124,43.3173958
9264,-2.3944246,43.3130816
9265,-2.3933988,43.3126752
9266,-2.5529565,43.2004361
9267,-2.5529692,43.2002692
9268,-2.5537559,43.1980419
9269,-2.5532107,43.1987708
9270,-2.5531269,43.199035
9271,-2.3936334,43.3128188
9272,-2.3929858,43.3130621
9273,-2.3932022,43.3134324
9274,-2.3932838,43.3134859
9275,-2.3943786,43.3135605
9276,-2.3946624,43.3134235
9277,-2.3947986,43.3134624
9278,-2.3917622,43.3093684
9279,-2.3924195,43.3088389
9280,-2.5642498,43.1956467
9281,-2.5673378,43.1951849
9282,-2.5709666,43.1937212
9283,-2.4107972,43.3138583
9284,-2.4109319,43.3137841
9285,-2.5722397,43.186542
9286,-2.5732961,43.18444
9287,-2.5730085,43.1849423
9288,-2.5720735,43.1686063
9289,-2.5715699,43.1686075
9290,-2.5663729,43.1676789
9291,-2.5675889,43.1678972
9292,-2.5733212,43.1682641
9293,-2.5759006,43.1662454
9294,-2.5778251,43.1654684
9295,-2.5831958,43.1663997
9296,-2.534704,43.1322657
9297,-2.5354548,43.1311639
9298,-2.5356115,43.1310648
9299,-2.0034762,43.3016085
9300,-2.0035103,43.3015382
9301,-2.0032386,43.3011937
9302,-2.0031325,43.3011756
9303,-2.0030284,43.3011751
9304,-2.0027014,43.3013088
9305,-2.0026502,43.3013776
9306,-2.0026203,43.3014605
9307,-2.0031395,43.3018198
9308,-2.0032227,43.301804
9309,-2.0028078,43.3017611
9310,-2.0009247,43.2992075
9311,-2.0014342,43.2998532
9312,-2.0017106,43.3002566
9313,-2.001923,43.3006382
9314,-2.0022315,43.3010317
9315,-2.0020676,43.3017529
9316,-2.002875,43.3020781
9317,-2.0030413,43.3022864
9318,-2.0032989,43.3019319
9319,-2.0035022,43.3020532
9320,-2.0047676,43.3032384
9321,-2.0033244,43.3018939
9322,-2.0054234,43.3038013
9323,-2.0012042,43.299313
9324,-2.0007725,43.2988499
9325,-2.0002698,43.2983405
9326,-2.0035839,43.3017568
9327,-2.002922,43.3010548
9328,-1.9977363,43.2919613
9329,-1.9980383,43.2870944
9330,-1.9988941,43.2861344
9331,-1.9996625,43.2855199
9332,-2.0009073,43.284487
9333,-2.0146485,43.2790209
9334,-2.0132221,43.2783289
9335,-2.0128925,43.2780938
9336,-2.0076483,43.2784193
9337,-2.0086501,43.278184
9338,-2.0041918,43.278595
9339,-2.0117626,43.2778242
9340,-1.9978025,43.2906938
9341,-1.9874053,43.2850094
9342,-1.9861821,43.2856293
9343,-1.985657,43.2859639
9344,-1.9857626,43.2859093
9345,-1.9857586,43.285684
9346,-1.9853399,43.2858394
9347,-1.9854467,43.2859476
9348,-1.9855278,43.285971
9349,-1.9849437,43.2859427
9350,-1.983996,43.2862624
9351,-1.9826388,43.2866083
9352,-1.9789037,43.2897259
9353,-1.9790147,43.2895793
9354,-1.9787618,43.289408
9355,-1.9785929,43.2894725
9356,-1.9786569,43.289728
9357,-1.9787807,43.2897522
9358,-1.9740371,43.2914489
9359,-1.9678147,43.2935077
9360,-1.9670077,43.2939617
9361,-1.9721413,43.2924121
9362,-1.9668369,43.2942832
9363,-1.9677614,43.2936911
9364,-1.9672522,43.2939489
9365,-1.9718797,43.2928143
9366,-1.9713192,43.2930094
9367,-1.9752951,43.2910365
9368,-1.9751261,43.290863
9369,-1.9748201,43.2910126
9370,-1.9749859,43.2911943
9371,-1.9750508,43.2912022
9372,-1.9674132,43.2980436
9373,-1.9679248,43.2985621
9374,-1.9681651,43.2988498
9375,-1.9685612,43.3012994
9376,-1.9693504,43.3017278
9377,-1.9732669,43.3027628
9378,-1.9741209,43.3028099
9379,-1.9721612,43.303939
9380,-1.9744824,43.3026396
9381,-1.9737366,43.3026608
9382,-1.9735468,43.3026648
9383,-1.973106,43.3026731
9384,-1.9722331,43.3026896
9385,-1.9745045,43.3035086
9386,-1.9743319,43.3035087
9387,-1.9725138,43.3045052
9388,-1.9720709,43.3041855
9389,-1.9719404,43.3041094
9390,-1.9718014,43.3041603
9391,-1.9718227,43.3042948
9392,-1.9720312,43.3042966
9393,-1.9741843,43.3053448
9394,-1.9740535,43.3054657
9395,-1.972781,43.3061578
9396,-1.971548,43.3070763
9397,-1.9717093,43.3070943
9398,-1.9743018,43.3029828
9399,-1.973601,43.302992
9400,-1.9735722,43.3031186
9401,-1.9715448,43.3042958
9402,-1.9696062,43.3063916
9403,-1.970383,43.3052865
9404,-1.9700167,43.3085427
9405,-1.969902,43.3084033
9406,-1.9696579,43.3085546
9407,-1.9697061,43.3086304
9408,-1.9704389,43.3118442
9409,-1.9704467,43.3113879
9410,-1.9701045,43.311353
9411,-1.9699429,43.3114323
9412,-1.9698496,43.3116286
9413,-1.9699005,43.311753
9414,-1.9702951,43.3118915
9415,-1.9699888,43.3091546
9416,-1.9702087,43.3097764
9417,-1.9701282,43.3112278
9418,-1.9703475,43.3111032
9419,-1.9701599,43.3087151
9420,-2.3870605,43.3042239
9421,-2.3873254,43.303831
9422,-2.0173326,43.2795103
9423,-2.0172609,43.2793241
9424,-2.0171458,43.2792198
9425,-2.0170249,43.2791299
9426,-2.0168752,43.2790712
9427,-2.0164548,43.2790983
9428,-2.0163059,43.2792176
9429,-2.0162617,43.2793346
9430,-2.0162939,43.2794669
9431,-2.0163767,43.2795839
9432,-2.0165218,43.2796952
9433,-2.0200169,43.2784509
9434,-2.0191742,43.2785
9435,-2.0181334,43.2787354
9436,-2.3719762,43.3060481
9437,-2.3709243,43.3065764
9438,-2.3712063,43.3065789
9439,-2.3712932,43.3065635
9440,-2.0143911,43.2789441
9441,-2.0155195,43.2791545
9442,-2.0170021,43.2769575
9443,-2.3872677,43.3066868
9444,-1.9459779,43.3190941
9445,-1.9455003,43.3197899
9446,-1.9454622,43.3202938
9447,-1.9456234,43.3205545
9448,-1.9486017,43.321095
9449,-1.9486254,43.3213271
9450,-1.9528771,43.3022949
9451,-1.9527248,43.3020089
9452,-1.9524474,43.3023849
9453,-1.9478318,43.3107326
9454,-1.9479855,43.3107682
9455,-1.9483321,43.3106859
9456,-1.9484286,43.3105893
9457,-1.9476239,43.3103648
9458,-1.9443459,43.3211296
9459,-1.9443647,43.321083
9460,-1.941625,43.3193237
9461,-1.9436268,43.3199782
9462,-1.9437699,43.3200003
9463,-1.9451474,43.3202782
9464,-1.9444116,43.3208032
9465,-1.9444606,43.3209502
9466,-1.944033,43.3208742
9467,-1.9385202,43.3220813
9468,-1.9385705,43.321893
9469,-1.941155,43.316446
9470,-1.9482099,43.3087969
9471,-1.9507362,43.3049847
9472,-1.952468,43.3031551
9473,-1.9469073,43.3066505
9474,-1.9481046,43.3088419
9475,-1.948341,43.3049341
9476,-1.9471748,43.3077221
9477,-1.9484242,43.3096659
9478,-1.9516079,43.3050367
9479,-1.9531795,43.304569
9480,-2.4247384,43.2049551
9481,-2.4245444,43.2051528
9482,-2.4238597,43.2062677
9483,-2.4214202,43.2090147
9484,-2.4214472,43.2094423
9485,-2.4212065,43.2092852
9486,-2.421207,43.2084833
9487,-2.4187493,43.2089346
9488,-2.4187474,43.2090011
9489,-2.4188087,43.2111372
9490,-2.4189422,43.2103369
9491,-2.418637,43.2117946
9492,-2.4188826,43.2122217
9493,-2.4189796,43.2123473
9494,-2.4176002,43.2104681
9495,-2.4176809,43.2104567
9496,-2.4181273,43.2104063
9497,-2.4185537,43.2103779
9498,-2.4187094,43.2123679
9499,-2.4190369,43.209962
9500,-2.419232,43.2099862
9501,-2.4198569,43.2100656
9502,-1.9563432,43.3014934
9503,-1.953294,43.3020368
9504,-1.952825,43.3020601
9505,-2.4225467,43.2066101
9506,-2.4225792,43.2069345
9507,-2.4203032,43.2084465
9508,-2.4226323,43.2083408
9509,-2.4229418,43.208135
9510,-2.4240405,43.2070805
9511,-2.4255854,43.20553
9512,-1.9563066,43.3005102
9513,-1.9565989,43.301089
9514,-1.9590753,43.3031504
9515,-1.963376,43.304684
9516,-1.9639237,43.3049226
9517,-1.9639121,43.3050929
9518,-1.9660519,43.3070525
9519,-1.9660755,43.3072807
9520,-1.9661129,43.3077507
9521,-1.9662509,43.3078766
9522,-1.9671955,43.3094402
9523,-1.9678026,43.3102659
9524,-1.9681054,43.3106259
9525,-1.9693673,43.3114199
9526,-1.9677702,43.3101631
9527,-1.9663374,43.3077008
9528,-1.9682007,43.3105754
9529,-1.9663698,43.3078122
9530,-1.9678432,43.3102309
9531,-2.415138,43.2132635
9532,-2.4134826,43.213799
9533,-2.4131104,43.2146058
9534,-2.4123388,43.2144871
9535,-1.9501438,43.3104744
9536,-1.9521191,43.3105966
9537,-1.9524225,43.3105995
9538,-1.9542857,43.3107922
9539,-1.9555149,43.3110314
9540,-1.9500306,43.3105639
9541,-1.9488971,43.3109415
9542,-1.9486892,43.3110709
9543,-1.9494139,43.3107596
9544,-1.9608737,43.3202971
9545,-1.948932,43.310492
9546,-1.9491149,43.3104342
9547,-1.9495404,43.3099288
9548,-1.948941,43.3084204
9549,-1.9482105,43.3085231
9550,-1.9482688,43.3085017
9551,-1.9481675,43.3082517
9552,-1.9479832,43.3083218
9553,-1.9479536,43.3083679
9554,-1.947773,43.3087432
9555,-1.9467743,43.3098187
9556,-1.946238,43.3108699
9557,-1.9460133,43.3109318
9558,-1.9454018,43.310791
9559,-1.9445197,43.3105881
9560,-1.9441633,43.3105089
9561,-1.9435608,43.3103658
9562,-1.9425901,43.3102381
9563,-1.9477304,43.3081298
9564,-1.9474041,43.3080214
9565,-1.9441208,43.3069913
9566,-1.9425105,43.310428
9567,-1.9449596,43.3111492
9568,-1.9458544,43.3113282
9569,-1.9466032,43.3108308
9570,-1.947091,43.3101388
9571,-1.9455636,43.3111549
9572,-1.9480546,43.3086361
9573,-1.9511913,43.3231604
9574,-1.9500658,43.3226721
9575,-2.386987,43.308416
9576,-2.3849256,43.3062617
9577,-2.3846149,43.3063775
9578,-2.3845729,43.3063833
9579,-2.3843913,43.3064782
9580,-2.3845247,43.3065307
9581,-2.3845838,43.3065536
9582,-2.3835949,43.3058973
9583,-2.3834832,43.3059792
9584,-2.3841519,43.305927
9585,-2.3844688,43.3067055
9586,-2.3844603,43.3067386
9587,-2.3845412,43.3068487
9588,-2.3845728,43.3068598
9589,-1.9728053,43.3029881
9590,-1.9725722,43.3030945
9591,-1.9691922,43.303177
9592,-1.9690302,43.3033334
9593,-1.9689247,43.3030939
9594,-1.9688665,43.3032444
9595,-1.9680106,43.3021599
9596,-1.9679078,43.3021893
9597,-1.9677256,43.3020635
9598,-1.9675895,43.3005239
9599,-1.9675726,43.3009262
9600,-1.9677669,43.3014962
9601,-1.967913,43.3019375
9602,-1.9674326,43.2999877
9603,-1.9664643,43.2991249
9604,-1.9657722,43.2983503
9605,-1.9651812,43.294315
9606,-1.9664372,43.2937754
9607,-1.9662477,43.2937216
9608,-1.965707,43.2936638
9609,-1.9635911,43.2951241
9610,-1.9590322,43.2984124
9611,-1.9593867,43.2997648
9612,-1.9597462,43.3004809
9613,-1.9870132,43.2776628
9614,-1.9867735,43.2777664
9615,-1.9870885,43.280029
9616,-1.9885904,43.2843638
9617,-1.9942203,43.2781281
9618,-1.9979975,43.2773944
9619,-1.9994362,43.2772722
9620,-2.0001723,43.2773304
9621,-2.0004339,43.2775485
9622,-2.0006638,43.2776186
9623,-2.0019266,43.2780301
9624,-1.9791166,43.2900389
9625,-1.9802612,43.2903506
9626,-1.980209,43.2902828
9627,-1.9801554,43.2902507
9628,-1.9799542,43.2902348
9629,-1.9798164,43.2903228
9630,-1.9794936,43.2903508
9631,-1.9797493,43.290483
9632,-1.9798305,43.2904952
9633,-1.9802026,43.2890248
9634,-1.9803206,43.2888719
9635,-1.9803938,43.2887993
9636,-1.9827008,43.2878692
9637,-1.9800764,43.2900346
9638,-1.9799382,43.2895116
9639,-1.9799297,43.2896381
9640,-1.9817752,43.286699
9641,-1.9821555,43.2869059
9642,-1.9831459,43.2879439
9643,-1.9832934,43.2878312
9644,-1.9833036,43.2877754
9645,-1.9832251,43.2876518
9646,-1.9831068,43.2876095
9647,-1.983038,43.287608
9648,-1.982951,43.2879332
9649,-1.9828666,43.2876841
9650,-1.9826177,43.2866951
9651,-1.9828756,43.2878862
9652,-1.9828317,43.2877438
9653,-1.9860497,43.2867777
9654,-1.9862733,43.2867381
9655,-1.9861336,43.2864569
9656,-1.9834674,43.2876222
9657,-1.9830885,43.2879535
9658,-1.9829566,43.288105
9659,-1.9827061,43.2888156
9660,-1.9826903,43.288995
9661,-1.9828462,43.2894857
9662,-1.9832102,43.2898912
9663,-1.9834366,43.2901122
9664,-1.9835078,43.2903066
9665,-1.9838048,43.2905909
9666,-1.9841237,43.2910824
9667,-1.9843222,43.2914229
9668,-1.9850739,43.2933008
9669,-1.9851633,43.2939467
9670,-1.9844803,43.2956062
9671,-1.9859314,43.2958159
9672,-1.9865797,43.2942454
9673,-1.9870694,43.2927012
9674,-2.3818395,43.2950196
9675,-2.377277,43.2938644
9676,-1.9853924,43.2934734
9677,-1.9860591,43.2915307
9678,-1.9782438,43.2960128
9679,-1.976147,43.2948389
9680,-1.9753827,43.2969409
9681,-1.9722942,43.296785
9682,-1.9701923,43.2978806
9683,-1.9693823,43.2973231
9684,-1.9687372,43.2970956
9685,-1.9687237,43.2970953
9686,-1.9681736,43.2972704
9687,-1.9679539,43.2976624
9688,-1.9679572,43.297608
9689,-1.9678533,43.2975377
9690,-1.9678051,43.2977244
9691,-1.9679922,43.2974719
9692,-1.9680374,43.2979116
9693,-1.9680993,43.2980428
9694,-1.9681674,43.2981673
9695,-1.9683038,43.2983606
9696,-1.9672489,43.2984079
9697,-1.9679563,43.2986897
9698,-1.9682758,43.30015
9699,-1.9803996,43.2905102
9700,-1.9814469,43.2918845
9701,-1.9807437,43.2920508
9702,-1.9799706,43.2919752
9703,-1.981392,43.2949031
9704,-1.9806033,43.2960595
9705,-1.9802766,43.2963744
9706,-1.9797318,43.2963105
9707,-1.9791835,43.2950797
9708,-1.9801939,43.2905283
9709,-1.9803214,43.2903986
9710,-1.980544,43.290493
9711,-1.9811773,43.2904682
9712,-1.9819594,43.2896888
9713,-1.9805657,43.2902672
9714,-1.9805343,43.2903566
9715,-1.9802866,43.2896938
9716,-2.3914057,43.3075492
9717,-1.9693948,43.3016764
9718,-1.9723332,43.3026427
9719,-1.9685999,43.3012502
9720,-1.9682507,43.2988338
9721,-1.9680657,43.30056
9722,-1.9679862,43.2985218
9723,-1.966708,43.2968376
9724,-1.9677635,43.2984021
9725,-1.9873341,43.323736
9726,-1.9676939,43.3205743
9727,-1.9675728,43.3206496
9728,-1.9670682,43.3217215
9729,-1.9666642,43.3208456
9730,-1.967332,43.3201947
9731,-1.9678337,43.3194689
9732,-1.9638127,43.3200536
9733,-2.3932398,43.2476811
9734,-2.3930146,43.2489216
9735,-2.3922352,43.2499157
9736,-1.9796193,43.3216993
9737,-2.018396,43.3186923
9738,-2.0216071,43.3164387
9739,-2.0261852,43.3149034
9740,-2.027825,43.3141121
9741,-2.0360632,43.3087781
9742,-2.0349519,43.3093955
9743,-2.034216,43.3101291
9744,-2.0353192,43.3097784
9745,-2.0377831,43.3085877
9746,-2.0379604,43.3084497
9747,-2.0384639,43.308053
9748,-2.0387627,43.3077082
9749,-2.0367324,43.3085584
9750,-2.0402042,43.3064381
9751,-2.0408512,43.3063091
9752,-2.0383359,43.3079273
9753,-2.0426853,43.3059571
9754,-2.0436669,43.3071132
9755,-2.0453497,43.3054358
9756,-2.0455753,43.3053113
9757,-2.0458813,43.3049415
9758,-2.0479291,43.3038686
9759,-2.0481703,43.3038045
9760,-2.0490897,43.3034367
9761,-2.0549125,43.301372
9762,-2.0627822,43.2992755
9763,-2.0634578,43.2991743
9764,-2.4004862,43.235928
9765,-2.4007602,43.2362504
9766,-2.4008509,43.2363412
9767,-2.3989342,43.2373104
9768,-2.3984115,43.2379957
9769,-2.3983808,43.2380631
9770,-2.3981106,43.2382211
9771,-2.4022158,43.2356642
9772,-1.9625885,43.32186
9773,-1.9627126,43.3215163
9774,-1.9614871,43.3213494
9775,-1.9609266,43.3212783
9776,-1.9606174,43.3212475
9777,-1.9599657,43.3211978
9778,-1.9598826,43.321462
9779,-1.9598113,43.3214518
9780,-1.9551907,43.3208036
9781,-1.9515081,43.3206801
9782,-1.9502166,43.3213056
9783,-1.9501273,43.321162
9784,-1.9498421,43.3211466
9785,-1.9501917,43.3210259
9786,-1.9500296,43.3210577
9787,-1.9511272,43.3213145
9788,-1.9514121,43.3207077
9789,-1.9488501,43.3208144
9790,-1.9467237,43.3194025
9791,-1.9464468,43.3193011
9792,-1.9468807,43.319469
9793,-1.9467599,43.3201447
